state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
26400000	-28823.602203788956	-7792.100776206424	-21031.501427582534	14.927788729312251	0.10268914755427629	5.611259267867687	10.117221553905125	0.34735288326917724	0.20887660761519114	0.227804785594412	0.21596572352121826	0.37520082475149846	0.1955773729183242	0.13428567389567236	0.29493612843450706	0.21569212782479105	1.9847596663193354	0.5323406817491505	1.9353186365016963	0.0029473024311457625	-8293.676145838359	-12737.825281744175	-7781.017436878272
26800000	-29165.90403293894	-8080.883161295076	-21085.020871643865	14.877327292934817	0.07042802783563906	5.146250062855159	10.170515476162633	0.3575300576206887	0.1912803808911243	0.2230584876156088	0.22813107387257675	0.3626353516455011	0.2028111691087678	0.1404796503569736	0.29407382888875966	0.25159586443348836	1.659573986438948	0.5687945338552374	1.8624109322895221	0.0029238488668609395	-8304.3281151304	-12780.692756513467	-8070.836593485106
27200000	-28746.12821556173	-7642.605174606105	-21103.523040955624	14.82397976107975	0.14368947335959048	5.1044076224115145	10.708410846300502	0.3413519513670603	0.1945128122061773	0.25216818381542483	0.21196705261133594	0.38322613073444045	0.1973850344658378	0.13507828310318815	0.2843105516965358	0.22578465306064407	1.8294750818508307	0.5743041356404817	1.8513917287190336	0.0030168974720170476	-8349.6647089014	-12753.858332054224	-7631.398849854195
27600000	-28848.70653044537	-7811.652944533364	-21037.05358591201	15.147682211599067	0.10989151673292581	5.716762511110225	11.831645205414684	0.3437768125521003	0.20034282259714398	0.22199942812075923	0.2338809367299949	0.35078849539461143	0.19611550749011256	0.14681048111923198	0.30628551599604636	0.21755666834436835	1.7456659493361972	0.5801205991363796	1.8397588017272395	0.002884156717390951	-8301.628388990033	-12735.425196921977	-7800.644011902537
28000000	-29052.119230803615	-7952.973932340678	-21099.145298462936	14.866609947148362	0.08752814802041137	5.141386866276184	10.061902783255803	0.34111544856617904	0.20682392655631923	0.2479298650023802	0.2041307598751197	0.37848239665911204	0.21084653363822975	0.13783148833197822	0.27283958137068226	0.2296015434443142	1.7847997299956089	0.5446765092360915	1.9106469815278144	0.0028750193523121356	-8350.990573233568	-12748.15472522937	-7942.556837770791
28400000	-29036.376887648283	-8046.122865956346	-20990.254021691937	14.59717926525513	0.08279134624777422	4.906902096909717	10.42093117998135	0.3389140820908123	0.20783585667422896	0.23660773971304824	0.21664232152190865	0.382603286445233	0.1978027233470023	0.15000542129037955	0.26958856891738736	0.2124053126695269	1.5436084835164037	0.5573261626554644	1.8853476746890676	0.0028458024220651464	-8296.927664589268	-12693.32635710267	-8036.259029340083
28800000	-29026.942616800265	-7985.199881280166	-21041.7427355201	14.838272649118888	0.09226308682292572	4.85530304710168	10.243038982819858	0.32886571359036004	0.2161365884476918	0.2453005498520152	0.20969714810993137	0.35843326949711035	0.19048617186147482	0.14720580505682862	0.3038747535845883	0.22417560439852346	1.6683700883716193	0.5713979290971011	1.8572041418057939	0.0030105591291809484	-8303.13435511731	-12738.60838040279	-7974.859670834846
29200000	-28876.588535400846	-7809.297399337015	-21067.29113606383	14.683157438901366	0.12422156733546696	5.613434423484427	12.412203065827935	0.3515650879042608	0.1987252489418917	0.2449096778685234	0.20479998528532253	0.38087811174627273	0.1908410444139781	0.1371655280804471	0.2911153157593041	0.19886618556010616	1.7364255659387204	0.5720909350774688	1.8558181298450585	0.0028631500710468902	-8317.94013418246	-12749.351001881374	-7798.14287778113
29600000	-29044.81142544728	-7964.473402979592	-21080.338022467688	14.641011861234393	0.09089979543506878	5.2343154933191975	12.664292074335757	0.333575718735806	0.20904899232531304	0.2270328385166779	0.23034245042220164	0.35189106486350386	0.220834071030368	0.14687035307161603	0.28040451103451414	0.22596096173803873	1.863518175737276	0.5878746667202548	1.824250666559485	0.0028890231694364576	-8332.60628688657	-12747.731735581116	-7953.393042922785
30000000	-28890.387598719815	-7885.389800991353	-21004.99779772846	14.92065407874515	0.11032158469914741	5.332734787903446	10.215624735816652	0.3495919737419277	0.2094505275690553	0.23146393016220757	0.2094935685268081	0.35148106618766284	0.20092938464708404	0.1552033289108924	0.29238622025436306	0.21863716095510372	1.7745668218791106	0.593162352032795	1.8136752959344038	0.002836816778632754	-8284.878730821578	-12720.119066906884	-7874.74113504168
30400000	-29082.691154979024	-8025.88287923718	-21056.808275741845	14.95602941230514	0.08774945692634702	5.324997693933403	10.842734766139252	0.3364826921467796	0.19568458734219454	0.2450665038535968	0.22276621665742766	0.3665529521494734	0.2100973586036355	0.1369477840438891	0.28640190520300474	0.21250592909056965	1.7480220472253245	0.5532406786221924	1.8935186427556128	0.0028180979253884715	-8306.057584027649	-12750.750691714198	-8015.415598185696
30800000	-28967.81877488611	-7891.865694933087	-21075.953079953022	15.13734882069199	0.09507877304463135	4.665598065831532	10.605209781004708	0.35039219808241795	0.19313108726674363	0.24831869013308888	0.208158024517748	0.3814842974355127	0.17461473304374767	0.14854669039332785	0.2953542791274145	0.20772348058805337	1.7448264369685496	0.5781613303198415	1.843677339360313	0.002952904674662504	-8329.34873635021	-12746.604343602812	-7881.475959091106
31200000	-28779.25290771008	-7732.584464559059	-21046.668443151022	15.08999290499655	0.15056813581253192	4.946329228992597	10.633066114802357	0.34703643178041976	0.19840215737662167	0.22986789543252728	0.22469351541042987	0.35647883614420595	0.20447946484965152	0.14901587152412532	0.2900258274820199	0.21618582590296917	1.8928976379472637	0.5836573862407126	1.8326852275185708	0.0029272272304206102	-8300.26594438309	-12746.402498767931	-7721.327327922978
31600000	-28929.094630688993	-7843.238614158426	-21085.856016530568	15.14146621843748	0.12391434154686459	4.99870813504984	10.65516605104461	0.3535643520888643	0.1906687244662623	0.2199134845219768	0.23585343892289537	0.3467437281790035	0.20566763849056377	0.14851436873345922	0.299074264596976	0.18871229587098542	2.0839243893760226	0.5751643444719834	1.8496713110560297	0.0028205688988570017	-8339.816136180638	-12746.03988034993	-7831.912369703865
32000000	-29129.379040822878	-8109.582453684404	-21019.796587138473	14.863026851685053	0.0755469061544105	4.715629531243855	10.906409728173449	0.33992760468317496	0.210503915335651	0.24342465301796062	0.2061438269632121	0.3572997583454579	0.20549104291593193	0.13518667244849758	0.3020225262901152	0.19628287914026704	2.001034324560347	0.4943745633434273	2.0112508733131427	0.0027553278473855256	-8338.416281173259	-12681.380305965216	-8098.985401240085
32400000	-28713.109046349848	-7661.724028162834	-21051.385018187015	14.987617481083719	0.17882463723134778	5.126925458831484	10.545062694855234	0.3630054362546768	0.19985164785283902	0.22314436541617133	0.21399855047631153	0.3741335159647472	0.19965633443363356	0.14763215375948208	0.27857799584213966	0.2120562819112927	1.840000685219169	0.5663939610437081	1.8672120779125823	0.002703384664541763	-8318.429015362894	-12732.956002824121	-7650.520222177778
32800000	-29140.79690573728	-8058.815030802024	-21081.981874935256	15.090205168821617	0.0895746452332204	5.672156172838829	10.358477527507535	0.33293362849024616	0.21388103734687525	0.24653316422999444	0.2066521699328829	0.36894168586477905	0.1949419155823334	0.1432131649245884	0.2929032336283017	0.2042285580504476	1.8339029025218399	0.5231602788279619	1.953679442344073	0.00282927485019161	-8339.536707680547	-12742.445167254711	-8048.131777694437
33200000	-29131.203851724153	-8015.92688992164	-21115.276961802512	14.87822634981525	0.08379821770361091	4.385580650813297	10.658216325060124	0.3289649027132913	0.20739587832864387	0.24756332099401948	0.21607589796404414	0.36411824736705045	0.17745072291011282	0.15872958757636565	0.29970144214647376	0.2320926362317293	1.7113105265855901	0.570230480866522	1.859539038266952	0.0028542562028157363	-8335.420219577622	-12779.856742224893	-8005.793354146418
33600000	-28639.86812161667	-7554.859389809871	-21085.0087318068	14.733645577775825	0.1576347417282297	5.09298527181473	10.477807028718768	0.34835659816406456	0.1914207431373994	0.24855340718265861	0.21166925151587593	0.37284869563752365	0.20406355134720938	0.14357266291209125	0.27951509010317815	0.20826245043145694	1.834850348576115	0.5424132636397616	1.9151734727204721	0.0029022793238316544	-8317.164767353886	-12767.843964452913	-7543.731945400149
34000000	-28823.54463384881	-7700.673494026809	-21122.871139822004	14.617879086929618	0.1253663329610386	5.584086775906237	11.595538835841529	0.3380896095175421	0.21543835057040073	0.22705375554224835	0.2194182843698073	0.34720095186312333	0.2068980971246241	0.14895918444249384	0.29694176656976135	0.2424621880989512	2.0375028711343512	0.6009776090078718	1.798044781984252	0.0031469180611128364	-8321.462641831953	-12801.40849799005	-7688.793181596461
34400000	-28729.46235584894	-7627.40335702247	-21102.05899882647	14.590576740653354	0.1516317445439075	5.333655530705409	9.793264826920893	0.36372516431466206	0.1975096989496385	0.2215984119718766	0.21716672476382115	0.3728128085653693	0.19898585587619882	0.15381523866912789	0.27438609688930654	0.18865315995698131	1.8767102694549154	0.5685982215419522	1.86280355691609	0.0030945353750940242	-8336.037720413993	-12766.021278412474	-7616.174421396446
34800000	-28903.59039149236	-7819.936672871296	-21083.653718621063	14.921781828204953	0.10692204769456776	4.714389215418444	11.63880770686906	0.35026850423777667	0.2177432016152079	0.21736111080898893	0.21462718333802486	0.3723374946597766	0.20269548815176758	0.13786714945251555	0.28709986773594276	0.2100967439498495	1.9962088236255258	0.507109410096527	1.985781179806942	0.0029053761136881525	-8317.92985537282	-12765.72386324824	-7808.753996640703
35200000	-28826.220841606075	-7788.188721090954	-21038.03212051512	14.50977771079147	0.12804942407713502	5.379396293890658	11.036136926972752	0.3514766936089799	0.20065389491722987	0.23181433643180444	0.21605507504198426	0.3529939374642017	0.19897196357240465	0.15519024956196	0.2928438494014359	0.220189951257375	1.7373914095961247	0.5475391278511911	1.9049217442976156	0.002971292605526937	-8326.15134315837	-12711.880777356748	-7777.1861848055205
35600000	-28626.780608453115	-7591.649174759477	-21035.131433693638	14.948857241224738	0.19558218171626246	4.727370579480418	9.791402781619395	0.32749383677888494	0.22034252428441434	0.24631490161670208	0.20584873731999714	0.35746489281652793	0.19902895963885517	0.1491100248576249	0.294396122686994	0.23099728485916263	2.059880131639644	0.5785694019810164	1.8428611960379633	0.0028639634347348147	-8312.65771342021	-12722.473720273427	-7580.040665167818
36000000	-28793.580507569102	-7671.811174289765	-21121.769333279335	14.596582969821855	0.13731495669527963	5.200637205511278	10.54701168206854	0.3380312425712866	0.211106609353356	0.23137885559699609	0.21948329247835974	0.3442063417373771	0.20219533696040265	0.1519366295816718	0.30166169172055096	0.18552342324627696	1.899897677467272	0.5417464705352311	1.9165070589295339	0.0030234719484171055	-8347.035506113341	-12774.733827165996	-7660.614017821855
36400000	-29111.310771572487	-8005.042214021162	-21106.268557551324	14.89479794016843	0.08498169549296519	5.41136053649702	10.606658649461993	0.3510296980889098	0.2025935986309802	0.22066626778261722	0.2257104354974909	0.3798030331638292	0.19444292237852348	0.14897792109764568	0.27677612336000423	0.21817576040851103	1.6230294072504894	0.5686124322476486	1.8627751355046984	0.002938840829583906	-8378.083338655972	-12728.18521889535	-7994.770759852536
36800000	-29326.77407073736	-8228.023023382686	-21098.75104735467	14.885390834006165	0.05390369389840096	6.454915456283917	10.03441611162553	0.34918335402301826	0.1985537352209878	0.2160787655413107	0.236184145214681	0.3666870214179902	0.19885645404481422	0.1369646828493869	0.29749184168781123	0.22409858510809996	1.6447243820222637	0.5701664075181523	1.8596671849636905	0.0027661594265855033	-8385.955126677314	-12712.795920677358	-8218.16584182026
37200000	-29052.65839906128	-8001.664721675682	-21050.9936773856	14.990480448959865	0.08181552385664494	4.876850515681468	9.18246524659103	0.3513432401304334	0.1902910292405088	0.24373117673241024	0.21463455389664515	0.3569833227411688	0.19706164585983155	0.16413054786666273	0.28182448353233974	0.20896051345515756	1.7286627155904284	0.538786024661623	1.9224279506767488	0.002915415510394281	-8336.273768207764	-12714.719909177835	-7991.683465582623
37600000	-29028.683813101976	-7927.5325901429105	-21101.151222959066	14.664347177957724	0.08784905174660354	4.723902392970068	10.228318571232052	0.33891867950271254	0.20563775009332189	0.24286171479549734	0.21258185560846604	0.3404864620088978	0.1967152862647815	0.1578360728192259	0.30496217890709765	0.22176957045658838	1.81403470635469	0.5426801614315185	1.9146396771369572	0.002948505456205388	-8337.293283922598	-12763.857939036467	-7917.104140854513
38000000	-28911.616081293516	-7800.670933331322	-21110.945147962193	14.956102294409044	0.10509660521749416	4.986082113224417	10.383802071062169	0.3402695636177301	0.2084411137391675	0.24158994648814572	0.20969937615495457	0.36905673946279344	0.18154574280700916	0.15655416956537277	0.2928433481648272	0.21125002526567202	2.0577109945703675	0.5629969171158947	1.8740061657682052	0.003081835880026051	-8377.691427041698	-12733.253720920497	-7789.414666380035
38400000	-29036.300563209294	-7878.783824573197	-21157.516738636095	14.639540909509748	0.08885304515283837	5.360406058601107	10.123153238236489	0.3303107218240343	0.22425286841710157	0.23466062139213223	0.2107757883667297	0.3687657792500792	0.19356677900614094	0.1598692744071984	0.27779816733658397	0.25734595341589483	1.7142721351575256	0.5801469366601341	1.8397061266797274	0.0029705242261954205	-8359.569310736455	-12797.94742789964	-7868.322449491607
38800000	-28905.591188661016	-7815.228415455732	-21090.362773205285	14.722094902896215	0.11217986702172138	5.1397481856930805	10.286728894544241	0.3556869098272545	0.20476461272336527	0.2229561040585416	0.2165923733908365	0.3592424590955101	0.19876521267463101	0.1372541781613478	0.3047381500685134	0.2272499356911279	2.000335478680055	0.5767185524749129	1.8465628950501702	0.0029759231514155	-8366.39119110634	-12723.971582098946	-7804.0449706625495
39200000	-29043.607774665008	-7899.965341137274	-21143.642433527733	15.052306177870646	0.09235106139044917	5.242671624860165	10.963749036963176	0.34188934701256857	0.2079047853421359	0.23074650868750446	0.21945935895778876	0.36386701064560206	0.189092774521695	0.15372888952562141	0.2933113253070837	0.22138736912334925	1.9218359548104684	0.5424871364205486	1.9150257271588993	0.0030760934167790416	-8362.888067854165	-12780.75436567357	-7888.902507727301
39600000	-29004.552328082733	-7848.269489997995	-21156.28283808474	14.658540950066309	0.09791544350066836	4.851182785085622	10.192297476577616	0.3269282054172977	0.2088442749847349	0.2544460850158279	0.20978143458213716	0.3579678791632964	0.18952315448708706	0.14776663798966058	0.30474232835995824	0.2094924959639819	1.4263558790425044	0.5881252866942812	1.8237494266114331	0.0030102166737646274	-8401.70500862764	-12754.5778294571	-7838.4723915472705
