state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
288200000	-34774.281729443115	-10108.262246681463	-24666.019482761654	12.819629004969645	0.09004159958706957	6.144199044312851	11.437774979841508	0.34202866991331776	0.2012869626362627	0.22100911258473735	0.23567525486568117	0.37448203366346633	0.19002328587863085	0.14447802693239253	0.29101665352551076	0.2151609815881845	1.9151675766909697	0.5460678425250675	1.907864314949879	0.00290089816124041	-9568.241913358002	-15097.777569403652	-10096.824928131962
288400000	-34559.25063825518	-9952.603129251685	-24606.64750900349	12.846262619075617	0.1056255458831533	6.813786558578975	12.220972163348733	0.32474420552047445	0.2101994734138453	0.2322291642322175	0.23282715683346183	0.3901651461699885	0.19790968003690032	0.14184359061300045	0.27008158318011133	0.2694293184397387	1.825323094301705	0.5766023456580158	1.8467953086839826	0.002971955658803242	-9552.30031022166	-15054.34719878183	-9940.749549921245
288600000	-34497.46155823335	-9837.665613867128	-24659.795944366226	12.767784226446574	0.11170480146554686	6.128588119976577	12.541903627769825	0.3036610383138823	0.20338840452947304	0.25356451317666107	0.23938604397998256	0.38750819438620193	0.18129542442323918	0.14114895113975767	0.2900474300508018	0.26177924578411105	1.9172850773240564	0.6022153104742477	1.7955693790515184	0.002962973285331452	-9568.390814402534	-15091.405129963692	-9825.74048638401
288800000	-34715.09982546231	-10085.200706647942	-24629.89911881437	12.796976593822492	0.08061458560754137	7.48132655911337	12.899511332843373	0.3321380591535235	0.1995926059589495	0.23003372288387766	0.23823561200364837	0.3874225433263478	0.17415511897889663	0.1439266156462949	0.29449572204846103	0.2977364017306872	2.123264419662953	0.557642610078061	1.8847147798438921	0.0029873921052973322	-9575.482691274789	-15054.416427539581	-10072.674932239224
289000000	-34738.78718297601	-10074.199605683305	-24664.587577292707	12.760183929606375	0.08161139666892797	5.816462110037358	14.701174161929316	0.3026603452484427	0.20461276106382686	0.24786678533804613	0.24486010834968328	0.3961049784595634	0.1781746392414063	0.1500439912012116	0.2756763910978191	0.26486671574718706	1.8932990077247125	0.6263469509383722	1.7473060981232698	0.003046097558470522	-9568.640242504223	-15095.947334788483	-10062.281318277797
289200000	-34326.56542399034	-9696.71762711824	-24629.8477968721	12.723737739686023	0.13822895714344918	6.645506190260861	12.766852565139452	0.3422445098040983	0.19788330189260878	0.22093074099779927	0.2389414473054927	0.39061808431863393	0.18687511887727892	0.1507678037709869	0.2717389930331005	0.26692860381754613	1.7785513433201432	0.5913662557916219	1.8172674884167708	0.0030220466907930565	-9577.69134357024	-15052.15645330186	-9684.606984132666
289400000	-34589.612233518885	-10008.148044759906	-24581.464188758975	12.839114636719017	0.08291840485816433	5.905270109848024	12.49966249588398	0.33971082072619263	0.18187947750009342	0.2337634933879248	0.24464620838578835	0.40579943714636185	0.17189075005546228	0.14390473948253235	0.27840507331564374	0.30761696786984094	1.9176059177911795	0.5668334010282183	1.866333197943578	0.0029532498520543466	-9547.970089437644	-15033.494099321331	-9996.503864899194
289600000	-34562.473064502796	-10018.509216497145	-24543.96384800565	12.944455002541526	0.10015238104385193	6.139958063114236	11.910087763517627	0.3282150541883562	0.21388429611071672	0.24097715798041378	0.21692349172051223	0.38945119550968255	0.17885939859560937	0.14400071298526004	0.28768869290944826	0.28120371646436304	1.9345957117420465	0.5999664118162614	1.800067176367492	0.002853477607132281	-9547.67545953766	-14996.288388467989	-10006.801946277043
289800000	-34590.27397506454	-10028.527722306662	-24561.746252757875	12.970816436666826	0.10609197434125574	6.140493902870837	13.097815523988215	0.3412272642655937	0.20136618490629177	0.22000509039306973	0.2374014604350437	0.3963692079546854	0.1735258745829452	0.14372979306966188	0.2863751243927079	0.25299999461022876	2.049166758639692	0.5933961920588252	1.8132076158823647	0.0030007176289597866	-9556.329857780593	-15005.416394977283	-10016.205943343457
290000000	-34394.08213185028	-9842.130886898662	-24551.95124495162	13.10484076928158	0.1353457753937123	7.225564219158257	13.156364035208156	0.3361511751729372	0.2022960330050745	0.22877941445979644	0.23277337736219061	0.37096446756797313	0.19142529600772523	0.1466560743493087	0.29095416207499314	0.2450521003829005	1.8149945438443338	0.575977463000504	1.848045073999007	0.0028345890175145625	-9550.38445346175	-15001.566791489871	-9829.951771783522
290200000	-34662.46889317165	-10101.418582108274	-24561.050311063376	12.964121218940482	0.08295642353741353	6.952865878869281	11.976809480001052	0.3409291379968517	0.20863873085883886	0.22963792221881252	0.22079420892549573	0.3802313396115765	0.19299634635222915	0.1416610805281806	0.28511123350801404	0.2695058446577835	1.8880530474811963	0.6075414702684326	1.7849170594631512	0.002810869833487753	-9553.456458309869	-15007.593852753507	-10089.817328173984
290400000	-34587.590464218476	-10002.061667968079	-24585.5287962504	12.760586167679596	0.09677452190420148	6.140585493949748	13.3690985283407	0.32381934606518076	0.2086545292656868	0.24225544537543672	0.22527067929369443	0.38216858052923885	0.19104683620155413	0.14211687960284525	0.28466770366636207	0.23434928069160124	1.670653713249352	0.5999595613144799	1.8000808773710566	0.0027629672571099695	-9546.544373016062	-15038.984423234337	-9990.837251125115
290600000	-34386.247009239996	-9752.646290460176	-24633.60071877982	12.799006947268632	0.1287085396900213	6.764427193999284	13.771863996310094	0.3325464360362143	0.1972128136395834	0.24244370803967888	0.22779704228452197	0.3900356711213044	0.18724549637355423	0.14016105917946206	0.28255777332567944	0.2516996140962921	1.8954376004163407	0.59914328457626	1.801713430847497	0.003012586424262116	-9581.980684265269	-15051.620034514552	-9740.226572349618
290800000	-34911.29070975317	-10319.059358892791	-24592.231350860384	12.849787870653524	0.06532814327810149	6.892265903372213	13.48111775713068	0.32116974719029806	0.19863758630505976	0.24031420156947833	0.23987846493516257	0.4024800059916436	0.18384452421391576	0.1324500696621884	0.2812254001322525	0.23860737423889863	2.044353161481546	0.5697351633316856	1.8605296733366457	0.0028733213144480304	-9577.712393005146	-15014.518957855238	-10307.138894826883
291000000	-34533.06801831086	-9948.853613670743	-24584.21440464012	12.802645837746732	0.11951132904808849	6.670422533347656	11.987539366650685	0.33015631673718243	0.2033211756770662	0.2442060120479317	0.2223164955378183	0.3776334813098694	0.18087177945497518	0.15028873166912643	0.291206007566029	0.28393997334043364	2.1853332098326654	0.6011814439564795	1.7976371120870578	0.0027334715974639025	-9535.24567506172	-15048.968729578399	-9936.344368815131
291200000	-34433.87216775056	-9811.987234143613	-24621.884933606947	12.901546450468109	0.12220620749870624	6.533570681409735	12.528954790946829	0.3366618325951595	0.2009950851617494	0.2279435891782662	0.2343994930648235	0.38111354566934164	0.19748160098171139	0.1411704407645828	0.2802344125843641	0.2351805266839162	1.753784043643407	0.5884376973534625	1.8231246052930923	0.0029599518636469497	-9565.031157643542	-15056.853775963404	-9800.204253585369
291400000	-34524.79016739581	-9986.82364847215	-24537.966518923662	12.97264560542791	0.0925745807691008	6.5889904156719	13.06185614229171	0.3301738618599677	0.1939202248825522	0.24078297093574966	0.23512294232172912	0.39508174277773345	0.1875686095546812	0.1451171899957482	0.27223245767183707	0.25243587308455284	2.0129632091561898	0.6213076040894062	1.757384791821204	0.0030812478081840592	-9531.763296618496	-15006.203222305168	-9974.56104643047
291600000	-34617.41748045658	-10016.756987623909	-24600.66049283267	12.904522995789879	0.10236864140965282	6.837785898743704	11.763479988151445	0.3355556078236166	0.22043181055706923	0.2222114314764617	0.22180115014285126	0.4124778902559235	0.17848583062143283	0.1387335127149791	0.27030276640766465	0.2776425803819299	1.9289703486357492	0.6085527937382954	1.7828944125234256	0.0029659343036381484	-9590.195704570931	-15010.464788261737	-10004.76859926142
291800000	-34205.83949846531	-9622.004583390064	-24583.83491507525	13.016473162804008	0.15938580907351657	6.214040119918612	11.214433975168623	0.32816739347556567	0.19982252024765496	0.24828028205309033	0.22372980422368782	0.37124124986650114	0.20205082815740785	0.1527535988491251	0.27395432312696627	0.261916308933591	1.9905945953194752	0.5923385804755056	1.8153228390490053	0.0029985868419054344	-9537.813614122673	-15046.021300952578	-9609.68974962859
292000000	-34328.7640016788	-9757.754986464033	-24571.009015214768	12.982268069903197	0.14091705418431605	6.359418952213346	12.680504991336218	0.363383820077472	0.19012232798415463	0.221416444742885	0.2250774071954873	0.39039614115488586	0.19379019077832904	0.14482317479308845	0.27099049327369684	0.24972351153331804	2.0415379865849346	0.6090088231263727	1.781982353747271	0.0030227265453387983	-9566.825456680543	-15004.183558534227	-9745.217529737238
292200000	-34619.800935246356	-9995.002109124764	-24624.798826121594	12.708402786085044	0.09583764372344176	6.54345869029425	14.206848663161512	0.3248560708405189	0.21001034759574935	0.22888234788980508	0.23625123367392573	0.4028416249105036	0.18545842716347125	0.13234097943365264	0.2793589684923728	0.2340618349685019	1.9798111894169947	0.5429508149080837	1.9140983701838485	0.0027795443623363416	-9587.035513530964	-15037.763312590632	-9982.945478951611
292400000	-34318.49691982169	-9680.60627049595	-24637.890649325745	12.993089368513115	0.136603945523681	6.2799279961014465	13.598386736861407	0.311432158444676	0.21617935979334277	0.25535462848237667	0.21703385327960364	0.3736161574193371	0.1778031317747031	0.16057473296862354	0.28800597783733695	0.23345886295955742	1.5267873359143207	0.5212892414223667	1.9574215171552827	0.00277007476770333	-9563.272086604024	-15074.61856272172	-9669.313237170616
292600000	-34356.00495007866	-9742.877770236564	-24613.1271798421	12.815123385135191	0.12894176716100364	5.898149179729252	12.428246576740744	0.34626556884415094	0.21519869388551993	0.21797345015836397	0.2205622871119642	0.38869253642518253	0.18464332031204883	0.14367154147155706	0.28299260179121216	0.2304848817618734	1.6229607158507566	0.6084731779783997	1.7830536440432156	0.002928291282876025	-9560.77153664089	-15052.35564320121	-9731.577604688999
292800000	-34035.9236938113	-9464.938221624221	-24570.98547218708	12.839930805928065	0.18666429855209468	6.773333140870244	13.274360352987971	0.3227189936044507	0.20318317825871338	0.2404603986662591	0.2336374294705759	0.3773433403692264	0.19289857039012093	0.14344134551813056	0.2863167437225227	0.26475917947250527	2.1058999227451105	0.6057700716435149	1.7884598567129852	0.002871215735200288	-9535.629896094071	-15035.355576093008	-9451.924964531634
293000000	-34165.5518067614	-9568.085224870152	-24597.466581891254	12.67618994941962	0.15529286004236492	7.364618026307423	13.189728286954118	0.308753947449174	0.2275027358674724	0.24000929786333297	0.2237340188200198	0.38573205353866336	0.18640737760704781	0.13348970908731386	0.29437085976697563	0.25625674829741124	1.9477354696932692	0.5824438138947282	1.8351123722105582	0.002937939747605538	-9571.91010585816	-15025.556476033096	-9555.415510740077
293200000	-34287.31928854208	-9615.552909923126	-24671.76637861895	12.69925274463071	0.165831223116857	6.3948449620458865	13.575523953297871	0.3406670263388366	0.20507196039480713	0.22430970730582075	0.229951305960535	0.3936550225022367	0.1916599497298406	0.14638134978192485	0.2683036779859985	0.26426187372659765	1.9308462180610004	0.5955985491844763	1.8088029016310616	0.002878944088222871	-9586.901220033718	-15084.865158585235	-9603.029172371638
293400000	-34319.81534067928	-9757.141707173892	-24562.673633505387	12.96203787795699	0.15085274910418084	6.455540142555442	11.824276541428253	0.3277494212691045	0.20900329314121757	0.22886073060987358	0.23438655497980376	0.3929594932091097	0.19002662678903856	0.14225862000378345	0.2747552599980691	0.2273766216463597	1.801248542165446	0.6249459516252454	1.750108096749524	0.0029080976895486934	-9547.587354188834	-15015.086279316552	-9745.22789768243
293600000	-34750.04550420328	-10154.334116797027	-24595.711387406252	12.808286742790745	0.0772837063808292	5.681746510797553	11.427687387354352	0.32573050229284234	0.20129086868382864	0.2431581916712444	0.22982043735208416	0.382490775982729	0.17307771864708105	0.14371215667531023	0.3007193486948806	0.2350110845289042	1.7326536511427146	0.5988531726659656	1.8022936546680834	0.003035572884868678	-9566.50137535842	-15029.210012047832	-10143.377654856407
293800000	-34399.93136086811	-9769.933912794386	-24629.997448073722	12.80311565869128	0.13664703751239504	6.75415639646847	12.490249256544496	0.34817645278401005	0.20061195377463056	0.22435467551797625	0.2268569179233826	0.39369434117143204	0.1938981985659968	0.13616486433990235	0.2762425959226698	0.24229541251711137	1.7005109698722192	0.6262631626199014	1.747473674760213	0.0030435800510618316	-9577.277504240727	-15052.719943832995	-9758.02461229523
294000000	-34820.22426209658	-10187.904471280073	-24632.319790816502	12.743236672762068	0.08370562975949793	5.774158871526203	12.65573623258222	0.3223452603099592	0.2071028881128389	0.23424687308012682	0.23630497849707446	0.38033427310465234	0.17245365804526963	0.1512957157284734	0.2959163531216057	0.24715456204702696	2.125875229769171	0.552939157840918	1.89412168431818	0.00270431969537301	-9549.840642464682	-15082.47914835182	-10176.121005409126
294200000	-34498.22888207206	-9877.262147219484	-24620.966734852576	12.98691319772291	0.12291806498309282	6.248396077753665	12.54610293943045	0.3221561216455404	0.21310340821465373	0.24077942286622145	0.2239610472735838	0.39878867809004076	0.17701931637168014	0.14899084176560592	0.27520116377267445	0.24754044777974263	2.1864608019806675	0.5470297493411337	1.905940501317749	0.0027556391270229766	-9563.045115294579	-15057.921619557996	-9864.831048280974
294400000	-35066.11562409889	-10441.770890981774	-24624.34473311712	12.970885548563382	0.058781612900431914	6.874810367662014	11.777969413608066	0.32819919870565856	0.21469895828113758	0.22523619489161134	0.23186564812159194	0.40117414088719533	0.19008066983168886	0.1406012472832315	0.26814394199788566	0.2328110192989332	1.778667236319697	0.5672826200381189	1.8654347599237777	0.002783116734793904	-9553.75134603135	-15070.593387085772	-10430.870933482318
294600000	-34640.48839190337	-10015.049548699084	-24625.438843204283	12.965535481368894	0.10280625732747026	6.47686038482362	11.659109243655857	0.32312941029420333	0.2135148712674809	0.2333835455213371	0.2299721729169782	0.386626876401517	0.1675851846109953	0.16903898396700917	0.2767489550204799	0.27374594243741013	1.6447606058426472	0.5597267766068443	1.8805464467863269	0.002918026429335764	-9574.464410585662	-15050.974432618621	-10003.7551812737
294800000	-34622.45600588912	-10037.752045657344	-24584.703960231775	12.974014627646174	0.10448186318879193	6.765094348800345	14.384875980947353	0.33499852382629436	0.2006057761269711	0.2390133742588883	0.2253823257878458	0.4101828459757008	0.17177156366307778	0.15140168567213586	0.26664390468908694	0.2624535718509607	1.7622118768891366	0.5353318410097803	1.929336317980455	0.002722454905653242	-9573.135420212206	-15011.568540019569	-10025.880226659745
295000000	-34845.669601738235	-10307.918478039639	-24537.751123698592	12.989052912268399	0.07459754971483734	7.465916117313137	12.086487450668216	0.32459866892493566	0.20754988781921213	0.22993305009179926	0.2379183931640526	0.3860173539176131	0.1803768340408887	0.15589713186904602	0.27770868017245365	0.24349104793730655	1.8867068880799327	0.55401197753891	1.8919760449221952	0.002638099472679057	-9530.131929389554	-15007.619194309038	-10296.47634302594
295200000	-34535.276268549846	-9917.187942601071	-24618.08832594877	12.951806686469057	0.1256864758399451	6.689857035514624	13.09994663228479	0.3201247072301166	0.20670826263259973	0.23785473388580958	0.23531229625147376	0.3825215971595504	0.1944569314800092	0.14391881472458998	0.27910265663585204	0.2885750286093937	1.8391853928578885	0.5794111952246214	1.8411776095507717	0.002661553516099653	-9593.398254956526	-15024.690070992245	-9905.233901008127
295400000	-34700.94684314929	-10096.417000196148	-24604.529842953147	12.956671924113524	0.09266660506446806	7.076913221573874	11.97143809985248	0.3288556632524381	0.21687342878263222	0.24359251062672252	0.2106783973382068	0.39354316350482327	0.1843419400477741	0.13822576957864396	0.28388912686876033	0.2526588916910945	1.7274842762794818	0.6231962315898936	1.7536075368202275	0.002855448690676613	-9607.477631824062	-14997.052211129087	-10084.95729473095
295600000	-34342.404511801185	-9779.963167694226	-24562.44134410696	12.884905044951836	0.15100246736714615	5.647945135837562	12.154603235087071	0.32732080211201625	0.19810448357201207	0.2438302876990166	0.23074442661695466	0.3993091347094767	0.17810992787337468	0.14584486494020948	0.276736072476941	0.2252047676568412	1.764544123911437	0.5177031326812584	1.9645937346374973	0.0026710532715039726	-9554.709510979324	-15007.731833127635	-9768.474651710707
295800000	-34362.18042824407	-9758.617403138067	-24603.563025106007	13.072701460901397	0.15305998010018293	6.652906302537943	12.320113372133738	0.3371185400056848	0.21425029273691484	0.2354246784433129	0.2132064888140869	0.40431957986152317	0.18211507092138907	0.1392276929882677	0.2743376562288219	0.22370209054813428	2.140314481121769	0.5467718708381454	1.906456258323723	0.0027584610891241627	-9547.712045846547	-15055.850979259461	-9746.024700124315
296000000	-34747.01279887083	-10101.401825332341	-24645.61097353848	12.792508115703635	0.09712478952218817	6.394185164457214	11.730586083954604	0.32688539369671965	0.22206315940015692	0.22816631309869956	0.22288513380442312	0.38832349060343274	0.18959420700273252	0.13756071327454777	0.2845215891192889	0.26197836077570996	2.0398907929588934	0.5544987069482645	1.8910025861034838	0.002762554862677377	-9543.481131782977	-15102.129841755504	-10089.545344594204
296200000	-34394.65883415239	-9831.16712865648	-24563.491705495908	12.927165528064618	0.1410736995349729	6.579300966289623	12.304066027260616	0.31119669487343343	0.22327953234302847	0.24337205363679573	0.22215171914674167	0.40486037486989895	0.1813291429922887	0.14421104396805695	0.26959943816975745	0.2437955745788153	1.7293615953220718	0.6106727520495651	1.7786544959008828	0.0028081347168461414	-9507.348675284617	-15056.14303021129	-9819.401172034442
296400000	-34939.27658424192	-10335.867079612512	-24603.409504629402	12.817814625742065	0.06575877575236806	6.765445869050495	13.41431385456194	0.33582967578955253	0.20227395739531148	0.2406652701075401	0.22123109670759547	0.3874445647842926	0.1786780603340068	0.14104589498363554	0.29283147989806707	0.25037584424884374	2.006662186409702	0.5831425038609757	1.8337149922780616	0.0026780914580326253	-9543.719320833281	-15059.69018379612	-10324.218044943464
296600000	-34633.926585569425	-10016.235275777672	-24617.69130979175	12.931972166998023	0.10997655834855706	6.3414177144554245	12.090012682563518	0.35363029087971715	0.19827085157811608	0.2308422992577041	0.2172565582844624	0.39647040858409155	0.1751593899083646	0.14713964019306291	0.2812305613144828	0.28666234868951573	1.9440679123397104	0.5875724086726462	1.824855182654721	0.002707521400352817	-9538.409483292447	-15079.2818264993	-10004.403661375156
296800000	-34611.632158213855	-10028.020639727021	-24583.611518486832	12.940457610068462	0.10952986517430675	6.7613139792220185	13.519537011233275	0.33853331896298067	0.19875310857262163	0.2416582223244493	0.22105535013994826	0.4083974528054605	0.17369477348988815	0.1517310515628592	0.26617672214179394	0.2772060406429709	1.7745864126846598	0.5811417588815566	1.8377164822369	0.0028013432658120464	-9562.475189948409	-15021.136328538421	-10016.111784699055
297000000	-35001.378395879816	-10433.358101163376	-24568.02029471644	13.105887727521392	0.06879448675473593	6.662044327809615	12.158338432567255	0.33285464145744853	0.2052146455808216	0.23303105456513912	0.22889965839659046	0.3674708356366661	0.2097377574506148	0.15064661275156288	0.27214479416115805	0.29611704571911746	2.02346367018089	0.610171139042604	1.7796577219148049	0.002805939066031363	-9555.222971109928	-15012.797323606512	-10421.56435175004
297200000	-34480.2746263022	-9912.187611864412	-24568.087014437784	13.052269231554654	0.13995173927533455	6.77291009499982	12.420809932500765	0.31434519274489786	0.20300920891418262	0.22763306089356536	0.2550125374473538	0.3869421739299366	0.19126761909272622	0.1488808766043975	0.2729093303729415	0.24039872057235426	2.199944647553275	0.5525510533025131	1.8948978933949872	0.002875578305475955	-9521.779383678906	-15046.307630758876	-9899.3184585134
297400000	-34456.33477987322	-9870.681928073107	-24585.652851800114	12.885705636726534	0.1549205184431799	6.409961052147083	12.56278595163216	0.34633835286902726	0.21398273851214927	0.24706750392991667	0.19261140468890656	0.41236715124168305	0.18299120596290253	0.13957640860874063	0.26506523418667555	0.24787170109839662	1.6933183738081443	0.6084310984587336	1.7831378030825462	0.0028298733672662765	-9527.173608129468	-15058.479243670645	-9858.8192121543
297600000	-34729.72329557551	-10099.184565132653	-24630.53873044286	12.750567207890157	0.09479782538239925	6.215758987265488	12.232119683610879	0.3260709757663482	0.22057497216766717	0.2311608514374654	0.22219320062851916	0.3827985938659836	0.208565660075422	0.134303325876449	0.2743324201821471	0.24692356485881597	2.1690056684702204	0.5913548173270102	1.8172903653459933	0.0027604057114893102	-9553.396287716765	-15077.142442726094	-10087.092850204037
297800000	-34539.77943202602	-9920.481198860783	-24619.29823316524	12.715617392741612	0.12356670545870757	5.944373127013306	12.089498761092452	0.32640662627357203	0.19512867318138435	0.24475095968531518	0.23371374085972824	0.3916974472701526	0.1809267416788056	0.1469469117237682	0.2804288993272752	0.25488759173344433	2.0535840702501655	0.5823537837225795	1.8352924325548552	0.002949679527164284	-9545.138813089436	-15074.159420075805	-9908.247395729271
298000000	-34568.73410168827	-10025.918938421079	-24542.815163267194	12.767196137239674	0.10350027166380542	6.08544290416666	12.471594213161103	0.30917828336580067	0.21459055888923007	0.23401107886255182	0.24222007888241717	0.3832621279885943	0.18655090839525185	0.14532446869798488	0.2848624949181706	0.24664435370141297	1.9619482291776553	0.5579868485654369	1.88402630286914	0.0027860458246688753	-9499.352090525657	-15043.463072741539	-10014.14639942579
298200000	-34991.08934443219	-10399.33352571802	-24591.75581871417	13.033932161616999	0.05540537352585264	6.558547707805369	12.23992250796071	0.3397417156750131	0.2090107978177503	0.23745342008792777	0.2137940664193085	0.3993981618102333	0.17942148034308494	0.14457042626769928	0.2766099315789842	0.2762416462906819	2.0721768690617415	0.5660200288494738	1.8679599423010662	0.0028549636179182377	-9547.428514848232	-15044.327303865935	-10387.78805933765
298400000	-34664.19883358745	-10048.754071400183	-24615.444762187268	12.92901295576609	0.0905528784577256	6.372182808818404	14.575011602826514	0.3513654191906993	0.2028166037883144	0.2165184463854509	0.22929953063553513	0.3894163807466377	0.182461671883099	0.1452686215127911	0.28285332585747386	0.24387962223747753	1.7538278523934911	0.595226606157756	1.8095467876845008	0.0029040303139652502	-9569.4803917925	-15045.96437039477	-10037.063438850426
298600000	-34559.94779040789	-9963.80556531717	-24596.142225090716	12.933444842919494	0.10406694730972262	6.6427955562140655	12.836210433977726	0.3146617400999576	0.22123931990303605	0.22847268143710964	0.23562625855989636	0.4026689819766017	0.18252030998965377	0.14314454805525118	0.2716661599784951	0.23396171905819865	1.9030774288638157	0.6544366482011581	1.6911267035976967	0.0028400563841019326	-9533.240424376383	-15062.901800714333	-9951.938608278077
298800000	-34696.89320826206	-10039.561780612348	-24657.331427649715	13.050155531804808	0.10484049830335325	6.18783998189969	12.915431072663697	0.32562282845632307	0.2132514281814052	0.23660895531127374	0.22451678805099762	0.3811292165981149	0.20882109958784645	0.1337746771943944	0.276275006619646	0.23283305398632012	2.1501179279162987	0.5769096306872616	1.84618073862549	0.0029615486324069246	-9569.614913215899	-15087.716514433816	-10027.126571528286
299000000	-34731.929311215514	-10132.482577513792	-24599.446733701723	12.89372096657147	0.0949319841716676	5.6712229434926265	13.25799100921544	0.3177230484098664	0.21837596028347328	0.2265577779077965	0.2373432133988634	0.4038178010561363	0.1843466238576097	0.15157822182009803	0.2602573532661576	0.2732907453213572	2.0616307112502334	0.5578725070554948	1.8842549858890232	0.0027974039104754207	-9535.296679474359	-15064.150054227364	-10120.46507038363
299200000	-34869.12122630349	-10229.031501691383	-24640.089724612106	12.880734794690872	0.08086486058951456	6.086378042208799	14.011556437937152	0.3320424915753859	0.2075789041781015	0.239707708563477	0.22067089568303505	0.4002404924796833	0.18145543097126657	0.13523980763353458	0.2830642689155172	0.2221705180906971	1.6974747422863201	0.6569104616396866	1.6861790767206393	0.002801581495299091	-9563.576791749001	-15076.512932863105	-10217.788665441547
299400000	-34402.35693373746	-9840.470099802687	-24561.88683393477	13.066037182441118	0.14490595767945405	6.221913635892327	14.079018091992362	0.3350987985182963	0.21617533707293654	0.23818464549871549	0.2105412189100512	0.40155171812126583	0.2018894615851048	0.13921503940839797	0.25734378088523313	0.23273119583920068	1.782028893934002	0.5882252241906321	1.8235495516187488	0.00285587331498114	-9550.602879348276	-15011.28395458649	-9828.343631175658
299600000	-34734.59496590999	-10163.873441380043	-24570.72152452995	13.042456967733344	0.09035020826384998	5.652849689071535	12.811464545386151	0.34154799467002817	0.20213484303776327	0.21982484341863004	0.23649231887357822	0.4046738027913678	0.1880832448151119	0.13705415079583783	0.2701888015976844	0.2105182289531307	2.015557303051601	0.6132681468220288	1.7734637063559553	0.0027905707366394283	-9533.008794496061	-15037.712730033887	-10152.19525344553
299800000	-34781.5778645265	-10184.051927296683	-24597.52593722982	12.946676766811946	0.0836458301225006	7.750232190035217	12.059376589586662	0.34706502563082314	0.19312173209371697	0.22981871082311842	0.22999453145234086	0.3947560340110998	0.17215862541629284	0.14810675256920616	0.2849785880034032	0.27040926955974837	2.0790553725541607	0.5862592610680223	1.8274814778639692	0.0026955274797518932	-9544.607637057043	-15052.918300172778	-10171.934760286036
300000000	-34660.982194094846	-10005.312281347182	-24655.66991274766	12.908592082562482	0.1142756332253915	5.891648837428847	12.64969461639212	0.32934263232022	0.2132407269075227	0.22251092160407682	0.23490571916817993	0.38925555497974723	0.17684850023676768	0.15650856997058415	0.277387374812903	0.21236778389160807	1.8402255399756258	0.5803798024074568	1.8392403951851002	0.0027770865705404805	-9582.6278465666	-15073.04206618106	-9993.737143951606
300200000	-35008.17531957688	-10407.147378264865	-24601.027941312015	12.95328436717057	0.06370538791421482	5.76653680219941	13.567202183005485	0.32140603662726575	0.2181244599942339	0.22710429758422762	0.23336520579427208	0.40223318200268265	0.19195734862304256	0.13502967196432628	0.2707797974099505	0.32713773634237653	1.8551689179341435	0.612638460726997	1.7747230785460197	0.0029269496901319467	-9569.175456792322	-15031.852484519692	-10395.637167010806
300400000	-34717.787256806725	-10168.414748694673	-24549.37250811205	12.851653154224305	0.09152529181034015	5.484963953948546	12.78210004775183	0.34404405059393856	0.20548560160734336	0.22735718092580837	0.22311316687290902	0.37470516243303464	0.1852378736677894	0.1564774114565735	0.28357955244260463	0.28187343688722555	1.9025334028915755	0.5962804250541335	1.807439149891746	0.0027071183051646667	-9555.683188713863	-14993.689319398189	-10156.927256135677
300600000	-34481.034498299894	-9939.721659486217	-24541.31283881368	12.87078456461974	0.12662654647722443	6.065327622735617	13.392947532434953	0.3116858233976846	0.20449421776582605	0.25018895148172526	0.23363100735476333	0.4159334830058194	0.1863456155324184	0.12594776060279947	0.271773140858965	0.2595084620655245	1.8559834737120235	0.545527724422552	1.9089445511549088	0.00275116297148668	-9539.44055476074	-15001.872284052939	-9927.754649219123
300800000	-34559.085097327625	-9993.36672422687	-24565.718373100754	12.911521146666328	0.1134204623074151	7.169959766481908	12.725485335646301	0.3272720751939028	0.21447001052977646	0.23889785387454227	0.21936006040177525	0.38608159903614475	0.1903716937536553	0.1343592791244203	0.2891874280857833	0.2402211377230603	1.9236291774595549	0.5439794166445205	1.9120411667109465	0.002690813263450516	-9554.856452856298	-15010.861920244453	-9981.323810615446
301000000	-34387.51051864788	-9797.2201671585	-24590.290351489384	12.985312245693459	0.14562676186952217	6.36850815059433	13.24603804857239	0.29719494764765014	0.20978962089683365	0.25302960043405687	0.239985831021456	0.3883636792142146	0.18387552285390033	0.1417511059109056	0.2860096920209832	0.2758346440659548	2.0248520851561964	0.6177595979855879	1.7644808040288114	0.002846591703241797	-9615.826278576675	-14974.46407291271	-9784.62733760002
301200000	-34518.09149661467	-9894.430779092694	-24623.660717521976	13.003744577781134	0.13094252638594184	7.012750065022947	12.835960787131807	0.33139425676363843	0.21997810186938643	0.23398302452465428	0.21464461684231737	0.37577191012446526	0.19622208537953675	0.15357401479236735	0.2744319897036343	0.24563275524065478	1.6840714568652018	0.5548664348547043	1.8902671302905785	0.0032296241424379043	-9590.68872060665	-15032.971996915325	-9882.209559223906
